player_id,play_id,game_id,type
2977680,40143793342,401437933,kicker
3116188,40143793357,401437933,passer
4037235,40143793357,401437933,receiver
3126349,40143793357,401437933,tackler
3116188,40143793381,401437933,passer
3915437,40143793381,401437933,sackedBy
3116188,401437933100,401437933,passer
4241372,401437933100,401437933,receiver
4401823,401437933100,401437933,tackler
3045147,401437933124,401437933,rusher
3126349,401437933124,401437933,tackler
3119119,401437933124,401437933,assistedBy
3116188,401437933145,401437933,passer
4361307,401437933145,401437933,receiver
4042119,401437933145,401437933,tackler
3045147,401437933171,401437933,rusher
3119119,401437933171,401437933,tackler
3858276,401437933171,401437933,assistedBy
3116188,401437933192,401437933,passer
4361307,401437933192,401437933,receiver
4247807,401437933192,401437933,tackler
3045147,401437933216,401437933,rusher
3858276,401437933216,401437933,assistedBy
4247807,401437933216,401437933,assistedBy
3045147,401437933237,401437933,rusher
4042119,401437933237,401437933,assistedBy
3915437,401437933237,401437933,assistedBy
3045147,401437933258,401437933,rusher
4247807,401437933258,401437933,tackler
4042119,401437933258,401437933,assistedBy
3116188,401437933279,401437933,passer
4241372,401437933279,401437933,receiver
3123963,401437933279,401437933,tackler
3045147,401437933308,401437933,rusher
4239995,401437933308,401437933,tackler
3914630,401437933308,401437933,penalized
3116188,401437933345,401437933,passer
4037235,401437933345,401437933,receiver
4037235,401437933345,401437933,receiver
3116188,401437933367,401437933,passer
4037235,401437933367,401437933,receiver
4037235,401437933367,401437933,receiver
4401823,401437933367,401437933,passDefender
11122,401437933389,401437933,kicker
11122,401437933389,401437933,scorer
11122,401437933408,401437933,kicker
4239086,401437933423,401437933,passer
15807,401437933423,401437933,receiver
4334300,401437933423,401437933,tackler
15807,401437933452,401437933,rusher
4334300,401437933452,401437933,tackler
13979,401437933473,401437933,penalized
4035666,401437933501,401437933,penalized
4373626,401437933524,401437933,rusher
3728308,401437933524,401437933,tackler
4361510,401437933524,401437933,assistedBy
4239086,401437933545,401437933,passer
3047876,401437933545,401437933,receiver
3821572,401437933545,401437933,tackler
4373626,401437933569,401437933,rusher
3728308,401437933569,401437933,assistedBy
4043089,401437933569,401437933,assistedBy
4239086,401437933590,401437933,passer
2508256,401437933590,401437933,receiver
4244606,401437933590,401437933,tackler
3894901,401437933590,401437933,assistedBy
4239086,401437933614,401437933,rusher
4244606,401437933614,401437933,tackler
4373626,401437933635,401437933,rusher
4035462,401437933635,401437933,tackler
3672833,401437933635,401437933,penalized
4239086,401437933672,401437933,passer
15807,401437933672,401437933,receiver
3894901,401437933672,401437933,tackler
4239086,401437933696,401437933,passer
15807,401437933696,401437933,receiver
4043089,401437933696,401437933,tackler
4373626,401437933720,401437933,rusher
4244606,401437933720,401437933,assistedBy
4361510,401437933720,401437933,assistedBy
4239086,401437933748,401437933,passer
4426502,401437933748,401437933,receiver
4426502,401437933748,401437933,receiver
4373626,401437933770,401437933,rusher
4361510,401437933770,401437933,tackler
4239086,401437933810,401437933,passer
4426502,401437933810,401437933,receiver
4911023,401437933810,401437933,assistedBy
4043089,401437933810,401437933,assistedBy
4373626,401437933834,401437933,rusher
4043089,401437933834,401437933,tackler
4373626,401437933855,401437933,rusher
4373626,401437933855,401437933,scorer
3049899,401437933855,401437933,kicker
3049899,401437933855,401437933,patScorer
2977680,401437933898,401437933,kicker
3116188,401437933913,401437933,passer
4241372,401437933913,401437933,receiver
4239995,401437933913,401437933,assistedBy
3915437,401437933913,401437933,assistedBy
3116188,401437933942,401437933,passer
2574808,401437933942,401437933,receiver
3126349,401437933942,401437933,tackler
3045147,401437933966,401437933,rusher
4243457,401437933966,401437933,tackler
3045147,401437933992,401437933,rusher
4243457,401437933992,401437933,assistedBy
3895834,401437933992,401437933,assistedBy
3116188,4014379331013,401437933,passer
3116188,4014379331035,401437933,rusher
2576492,4014379331035,401437933,tackler
3116188,4014379331056,401437933,passer
3045260,4014379331056,401437933,receiver
3045260,4014379331056,401437933,receiver
5713,4014379331078,401437933,punter
4048259,4014379331078,401437933,returner
4035666,4014379331097,401437933,recoverer
4239086,4014379331097,401437933,fumbler
3045147,4014379331131,401437933,rusher
4046693,4014379331131,401437933,assistedBy
3119119,4014379331131,401437933,assistedBy
3116188,4014379331152,401437933,passer
4361307,4014379331152,401437933,receiver
4361307,4014379331152,401437933,scorer
11122,4014379331152,401437933,kicker
11122,4014379331152,401437933,patScorer
11122,4014379331193,401437933,kicker
15807,4014379331208,401437933,rusher
4244606,4014379331208,401437933,tackler
4239086,4014379331229,401437933,passer
4426502,4014379331229,401437933,receiver
4035462,4014379331229,401437933,tackler
15807,4014379331258,401437933,rusher
4334300,4014379331258,401437933,tackler
4035462,4014379331258,401437933,assistedBy
4239086,4014379331279,401437933,passer
4373626,4014379331279,401437933,receiver
3728308,4014379331279,401437933,tackler
4239086,4014379331303,401437933,passer
4360080,4014379331303,401437933,sackedBy
4242553,4014379331303,401437933,penalized
4239086,4014379331342,401437933,passer
4426502,4014379331342,401437933,receiver
4043089,4014379331342,401437933,tackler
4373626,4014379331366,401437933,rusher
4361419,4014379331366,401437933,tackler
4239086,4014379331387,401437933,passer
15807,4014379331387,401437933,receiver
4239086,4014379331411,401437933,passer
2508256,4014379331411,401437933,receiver
4043089,4014379331411,401437933,tackler
4048259,4014379331445,401437933,rusher
4244606,4014379331445,401437933,tackler
4911023,4014379331445,401437933,assistedBy
4239086,4014379331472,401437933,rusher
3821572,4014379331472,401437933,tackler
4239086,4014379331503,401437933,passer
2508256,4014379331503,401437933,receiver
3821572,4014379331503,401437933,tackler
4239086,4014379331527,401437933,passer
4426502,4014379331527,401437933,receiver
4426502,4014379331527,401437933,receiver
3116188,4014379331554,401437933,passer
4241372,4014379331554,401437933,receiver
3915437,4014379331554,401437933,tackler
3116188,4014379331578,401437933,passer
4361307,4014379331578,401437933,receiver
4361307,4014379331578,401437933,receiver
3915437,4014379331578,401437933,passDefender
3116188,4014379331600,401437933,passer
4037235,4014379331600,401437933,receiver
4261606,4014379331600,401437933,tackler
5713,4014379331631,401437933,punter
4042119,4014379331631,401437933,blocker
15807,4014379331663,401437933,rusher
15807,4014379331663,401437933,scorer
3049899,4014379331663,401437933,kicker
3049899,4014379331663,401437933,patScorer
2977680,4014379331701,401437933,kicker
3048897,4014379331701,401437933,returner
2581818,4014379331701,401437933,assistedBy
4048259,4014379331701,401437933,assistedBy
3045147,4014379331723,401437933,rusher
4239995,4014379331723,401437933,tackler
3116188,4014379331749,401437933,passer
3886809,4014379331749,401437933,receiver
4401823,4014379331749,401437933,tackler
3045147,4014379331773,401437933,rusher
2576492,4014379331773,401437933,assistedBy
4243457,4014379331773,401437933,assistedBy
3116188,4014379331804,401437933,passer
3045147,4014379331804,401437933,receiver
3123963,4014379331804,401437933,tackler
3116188,4014379331833,401437933,passer
4239995,4014379331833,401437933,passDefender
4239995,4014379331833,401437933,returner
4257591,4014379331833,401437933,penalized
3051407,4014379331870,401437933,penalized
3116188,4014379331906,401437933,passer
13983,4014379331906,401437933,receiver
3123963,4014379331906,401437933,tackler
3045260,4014379331930,401437933,rusher
4045701,4014379331930,401437933,tackler
3116188,4014379331957,401437933,passer
3045147,4014379331957,401437933,receiver
4239995,4014379331957,401437933,tackler
3116188,4014379331982,401437933,rusher
3915437,4014379331982,401437933,tackler
3116188,4014379332008,401437933,passer
4361307,4014379332008,401437933,receiver
4243009,4014379332008,401437933,tackler
11122,4014379332048,401437933,kicker
11122,4014379332048,401437933,scorer
11122,4014379332068,401437933,kicker
4048259,4014379332068,401437933,returner
15782,4014379332068,401437933,tackler
11122,4014379332122,401437933,kicker
4239086,4014379332137,401437933,passer
15807,4014379332137,401437933,receiver
4043089,4014379332137,401437933,tackler
4373626,4014379332161,401437933,rusher
4361510,4014379332161,401437933,assistedBy
4035666,4014379332161,401437933,assistedBy
4239086,4014379332182,401437933,passer
4239086,4014379332204,401437933,passer
13979,4014379332204,401437933,sackedBy
2977680,4014379332223,401437933,punter
3045147,4014379332241,401437933,rusher
3119119,4014379332241,401437933,assistedBy
4247807,4014379332241,401437933,assistedBy
3116188,4014379332264,401437933,passer
4361307,4014379332264,401437933,receiver
4042119,4014379332264,401437933,tackler
3045147,4014379332293,401437933,rusher
3858276,4014379332293,401437933,assistedBy
4045701,4014379332293,401437933,assistedBy
3048897,4014379332314,401437933,rusher
3858276,4014379332314,401437933,assistedBy
3119119,4014379332314,401437933,assistedBy
3045260,4014379332335,401437933,rusher
3128715,4014379332335,401437933,tackler
3116188,4014379332356,401437933,passer
3116188,4014379332382,401437933,passer
4037235,4014379332382,401437933,receiver
4037235,4014379332382,401437933,receiver
3123963,4014379332382,401437933,passDefender
3116188,4014379332404,401437933,passer
4241372,4014379332404,401437933,receiver
4241372,4014379332404,401437933,receiver
4401823,4014379332404,401437933,penalized
3048897,4014379332437,401437933,rusher
3128715,4014379332437,401437933,assistedBy
3119119,4014379332437,401437933,assistedBy
3116188,4014379332460,401437933,passer
4037235,4014379332460,401437933,receiver
4037235,4014379332460,401437933,receiver
3915437,4014379332460,401437933,passDefender
3116188,4014379332482,401437933,passer
3886809,4014379332482,401437933,receiver
3886809,4014379332482,401437933,receiver
11122,4014379332504,401437933,kicker
11122,4014379332504,401437933,scorer
11122,4014379332530,401437933,kicker
15807,4014379332545,401437933,rusher
3138765,4014379332545,401437933,tackler
4239086,4014379332566,401437933,passer
2577667,4014379332566,401437933,receiver
3821572,4014379332566,401437933,tackler
4239086,4014379332590,401437933,passer
15807,4014379332590,401437933,receiver
15807,4014379332590,401437933,receiver
4373626,4014379332612,401437933,rusher
3138765,4014379332612,401437933,tackler
4239086,4014379332633,401437933,passer
4426502,4014379332633,401437933,receiver
4426502,4014379332633,401437933,receiver
4244606,4014379332633,401437933,passDefender
2977680,4014379332655,401437933,punter
3048897,4014379332655,401437933,returner
4247807,4014379332655,401437933,assistedBy
17315,4014379332655,401437933,assistedBy
3050916,4014379332655,401437933,penalized
3045147,4014379332691,401437933,rusher
4042119,4014379332691,401437933,assistedBy
4247807,4014379332691,401437933,assistedBy
3045147,4014379332712,401437933,rusher
4042119,4014379332712,401437933,tackler
3045147,4014379332733,401437933,rusher
3915437,4014379332733,401437933,tackler
4042119,4014379332733,401437933,assistedBy
3116188,4014379332754,401437933,passer
4241372,4014379332754,401437933,receiver
3116188,4014379332778,401437933,passer
4037235,4014379332778,401437933,receiver
3126349,4014379332778,401437933,tackler
3128715,4014379332778,401437933,assistedBy
3116188,4014379332802,401437933,passer
4037235,4014379332802,401437933,receiver
4037235,4014379332802,401437933,receiver
3116188,4014379332824,401437933,passer
4037235,4014379332824,401437933,receiver
4037235,4014379332824,401437933,receiver
11122,4014379332846,401437933,kicker
4373626,4014379332866,401437933,rusher
3138765,4014379332866,401437933,tackler
4373626,4014379332892,401437933,rusher
3140643,4014379332892,401437933,assistedBy
4361510,4014379332892,401437933,assistedBy
4373626,4014379332913,401437933,rusher
3894901,4014379332913,401437933,tackler
3138765,4014379332913,401437933,assistedBy
2977680,4014379332934,401437933,punter
3048897,4014379332934,401437933,returner
3116188,4014379332953,401437933,passer
4241372,4014379332953,401437933,receiver
4241372,4014379332953,401437933,receiver
3116188,4014379332977,401437933,passer
3045147,4014379332977,401437933,receiver
3915437,4014379332977,401437933,assistedBy
3858276,4014379332977,401437933,assistedBy
3045147,4014379333001,401437933,rusher
4261606,4014379333001,401437933,assistedBy
3128715,4014379333001,401437933,assistedBy
3116188,4014379333022,401437933,passer
4241372,4014379333022,401437933,receiver
4239995,4014379333022,401437933,tackler
3116188,4014379333065,401437933,passer
4361307,4014379333065,401437933,receiver
4361307,4014379333065,401437933,receiver
3116188,4014379333087,401437933,passer
4046693,4014379333087,401437933,sackedBy
3116188,4014379333106,401437933,passer
4037235,4014379333106,401437933,receiver
4401823,4014379333106,401437933,tackler
3045260,4014379333130,401437933,rusher
3915437,4014379333130,401437933,assistedBy
2576492,4014379333130,401437933,assistedBy
4239086,4014379333151,401437933,passer
2577667,4014379333151,401437933,receiver
2577667,4014379333151,401437933,receiver
3821572,4014379333151,401437933,passDefender
4239086,4014379333173,401437933,passer
4426502,4014379333173,401437933,receiver
3894901,4014379333173,401437933,tackler
3894901,4014379333173,401437933,penalized
2971432,4014379333208,401437933,penalized
15807,4014379333231,401437933,rusher
4043089,4014379333231,401437933,tackler
4334300,4014379333231,401437933,assistedBy
15807,4014379333252,401437933,rusher
4361419,4014379333252,401437933,tackler
4360080,4014379333252,401437933,assistedBy
4373626,4014379333273,401437933,rusher
3894901,4014379333273,401437933,tackler
4373626,4014379333294,401437933,rusher
4256041,4014379333294,401437933,assistedBy
3140643,4014379333294,401437933,assistedBy
4239086,4014379333318,401437933,passer
4048259,4014379333318,401437933,receiver
2971432,4014379333318,401437933,tackler
4239086,4014379333342,401437933,passer
15807,4014379333342,401437933,receiver
15807,4014379333342,401437933,receiver
4911023,4014379333342,401437933,passDefender
3049899,4014379333381,401437933,kicker
3049899,4014379333381,401437933,scorer
2977680,4014379333400,401437933,kicker
3116188,4014379333415,401437933,passer
4241372,4014379333415,401437933,receiver
4241372,4014379333415,401437933,receiver
3116188,4014379333437,401437933,passer
4361307,4014379333437,401437933,receiver
4042119,4014379333437,401437933,tackler
3045260,4014379333466,401437933,rusher
4257591,4014379333466,401437933,tackler
3116188,4014379333487,401437933,passer
13983,4014379333487,401437933,receiver
3123963,4014379333487,401437933,tackler
3045260,4014379333511,401437933,rusher
3123963,4014379333511,401437933,assistedBy
4042119,4014379333511,401437933,assistedBy
3116188,4014379333540,401437933,passer
4361307,4014379333540,401437933,receiver
4361307,4014379333540,401437933,receiver
3045260,4014379333562,401437933,rusher
3915437,4014379333562,401437933,tackler
3116188,4014379333583,401437933,passer
3042516,4014379333583,401437933,penalized
3116188,4014379333605,401437933,rusher
3126349,4014379333605,401437933,tackler
3914630,4014379333605,401437933,penalized
3116188,4014379333649,401437933,passer
4241372,4014379333649,401437933,receiver
4241372,4014379333649,401437933,receiver
3045260,4014379333671,401437933,rusher
3895834,4014379333671,401437933,tackler
3858276,4014379333671,401437933,assistedBy
3116188,4014379333692,401437933,passer
4361307,4014379333692,401437933,receiver
4239995,4014379333692,401437933,tackler
11122,4014379333716,401437933,kicker
11122,4014379333716,401437933,scorer
11122,4014379333735,401437933,kicker
4239086,4014379333750,401437933,passer
15807,4014379333750,401437933,receiver
4244606,4014379333750,401437933,tackler
15807,4014379333774,401437933,rusher
4043089,4014379333774,401437933,tackler
13979,4014379333795,401437933,penalized
4373626,4014379333818,401437933,rusher
4035462,4014379333818,401437933,tackler
4239086,4014379333839,401437933,passer
4426502,4014379333839,401437933,receiver
3821572,4014379333839,401437933,tackler
4373626,4014379333891,401437933,rusher
4360080,4014379333891,401437933,tackler
15807,4014379333863,401437933,rusher
4043089,4014379333863,401437933,tackler
4239086,4014379333912,401437933,passer
2508256,4014379333912,401437933,receiver
15782,4014379333912,401437933,assistedBy
3821572,4014379333912,401437933,assistedBy
4373626,4014379333978,401437933,rusher
4035666,4014379333978,401437933,tackler
4373626,4014379333950,401437933,rusher
4244606,4014379333950,401437933,tackler
4373626,4014379333999,401437933,rusher
4035462,4014379333999,401437933,tackler
4239086,4014379334027,401437933,rusher
3049899,4014379334048,401437933,kicker
3049899,4014379334048,401437933,scorer
3916370,40143793542,401437935,kicker
4035538,40143793557,401437935,rusher
3043107,40143793557,401437935,tackler
4362887,40143793578,401437935,passer
4035693,40143793578,401437935,receiver
4035693,40143793578,401437935,receiver
4362887,401437935100,401437935,rusher
4259994,401437935100,401437935,tackler
4373578,401437935100,401437935,penalized
4362887,401437935132,401437935,rusher
4372099,401437935132,401437935,tackler
4362887,401437935153,401437935,passer
4035538,401437935153,401437935,receiver
4373578,401437935153,401437935,assistedBy
3043107,401437935153,401437935,assistedBy
4362887,401437935177,401437935,rusher
4360383,401437935177,401437935,tackler
4362887,401437935200,401437935,passer
4036416,401437935200,401437935,receiver
4036416,401437935200,401437935,receiver
4035886,401437935222,401437935,rusher
4241411,401437935222,401437935,tackler
2980147,401437935222,401437935,assistedBy
4362887,401437935246,401437935,passer
4258595,401437935246,401437935,receiver
4258595,401437935246,401437935,scorer
17427,401437935246,401437935,kicker
17427,401437935246,401437935,patScorer
4240128,401437935287,401437935,kicker
3046779,401437935302,401437935,passer
4242392,401437935302,401437935,receiver
17266,401437935302,401437935,tackler
2980453,401437935326,401437935,rusher
17266,401437935326,401437935,tackler
2574582,401437935326,401437935,assistedBy
3046779,401437935347,401437935,passer
4374302,401437935347,401437935,receiver
4240459,401437935347,401437935,tackler
3046779,401437935371,401437935,passer
4426388,401437935371,401437935,receiver
4426388,401437935371,401437935,receiver
2980453,401437935393,401437935,rusher
2566034,401437935393,401437935,tackler
3128689,401437935393,401437935,penalized
3046779,401437935425,401437935,passer
2973405,401437935425,401437935,receiver
4047655,401437935425,401437935,tackler
3046779,401437935453,401437935,passer
3115394,401437935453,401437935,receiver
3115394,401437935453,401437935,receiver
3046779,401437935475,401437935,passer
3115394,401437935475,401437935,receiver
3115394,401437935475,401437935,receiver
4361093,401437935475,401437935,penalized
2980453,401437935508,401437935,rusher
17230,401437935508,401437935,tackler
3128747,401437935508,401437935,assistedBy
3046779,401437935531,401437935,passer
4242392,401437935531,401437935,receiver
4242392,401437935531,401437935,scorer
3123052,401437935531,401437935,kicker
3123052,401437935531,401437935,patScorer
3916370,401437935572,401437935,kicker
4362887,401437935587,401437935,passer
4411771,401437935587,401437935,sackedBy
4035538,401437935606,401437935,rusher
3043107,401437935606,401437935,tackler
4260409,401437935606,401437935,assistedBy
4362887,401437935627,401437935,rusher
4360383,401437935627,401437935,tackler
4035538,401437935648,401437935,rusher
4260409,401437935648,401437935,assistedBy
3043107,401437935648,401437935,assistedBy
4362887,401437935680,401437935,rusher
4372099,401437935680,401437935,tackler
4361662,401437935680,401437935,assistedBy
4362887,401437935701,401437935,passer
4240401,401437935701,401437935,sackedBy
4372099,401437935701,401437935,sackedBy
17427,401437935731,401437935,kicker
17427,401437935731,401437935,scorer
4240128,401437935750,401437935,kicker
2980453,401437935765,401437935,rusher
4240459,401437935765,401437935,tackler
3046779,401437935786,401437935,passer
4259545,401437935786,401437935,receiver
4570044,401437935786,401437935,tackler
3046779,401437935810,401437935,passer
3115394,401437935810,401437935,receiver
2566034,401437935810,401437935,tackler
3126179,401437935810,401437935,assistedBy
2980453,401437935834,401437935,rusher
3126179,401437935834,401437935,assistedBy
17266,401437935834,401437935,assistedBy
3046779,401437935876,401437935,passer
3116158,401437935876,401437935,receiver
3126179,401437935876,401437935,tackler
4361093,401437935876,401437935,assistedBy
4259545,401437935905,401437935,rusher
4259545,401437935905,401437935,scorer
3123052,401437935905,401437935,kicker
3123052,401437935905,401437935,patScorer
3916370,401437935943,401437935,kicker
4035886,401437935958,401437935,rusher
3043107,401437935958,401437935,tackler
4035693,401437935979,401437935,rusher
4241411,401437935979,401437935,tackler
4035886,4014379351005,401437935,rusher
3043107,4014379351005,401437935,tackler
4362887,4014379351026,401437935,passer
4258595,4014379351026,401437935,receiver
4258595,4014379351026,401437935,receiver
4240401,4014379351026,401437935,passDefender
4362887,4014379351050,401437935,passer
4036416,4014379351050,401437935,receiver
4036416,4014379351050,401437935,receiver
4240128,4014379351083,401437935,punter
2973405,4014379351083,401437935,returner
3046779,4014379351102,401437935,passer
4426388,4014379351102,401437935,receiver
4426388,4014379351102,401437935,receiver
3046779,4014379351124,401437935,passer
4374302,4014379351124,401437935,receiver
4374302,4014379351124,401437935,receiver
3046779,4014379351146,401437935,passer
4608362,4014379351146,401437935,receiver
4361093,4014379351146,401437935,tackler
3916370,4014379351170,401437935,punter
3127306,4014379351170,401437935,returner
3128303,4014379351170,401437935,tackler
4362887,4014379351195,401437935,passer
4259994,4014379351195,401437935,sackedBy
4362887,4014379351214,401437935,passer
4047839,4014379351214,401437935,receiver
4240401,4014379351214,401437935,tackler
4362887,4014379351238,401437935,passer
4240608,4014379351238,401437935,sackedBy
4240128,4014379351257,401437935,punter
2973405,4014379351257,401437935,returner
4240459,4014379351257,401437935,tackler
2980453,4014379351282,401437935,rusher
4240459,4014379351282,401437935,assistedBy
17266,4014379351282,401437935,assistedBy
2980453,4014379351303,401437935,rusher
3116746,4014379351303,401437935,assistedBy
17266,4014379351303,401437935,assistedBy
3046779,4014379351324,401437935,passer
2980453,4014379351324,401437935,receiver
4047655,4014379351324,401437935,tackler
4259545,4014379351348,401437935,rusher
3126179,4014379351348,401437935,tackler
3046779,4014379351369,401437935,passer
4259545,4014379351369,401437935,receiver
4570044,4014379351369,401437935,assistedBy
4232830,4014379351369,401437935,assistedBy
3046779,4014379351393,401437935,rusher
2574582,4014379351393,401437935,tackler
2980453,4014379351416,401437935,rusher
4232830,4014379351416,401437935,assistedBy
17266,4014379351416,401437935,assistedBy
3046779,4014379351437,401437935,passer
2973405,4014379351437,401437935,receiver
17266,4014379351437,401437935,tackler
17230,4014379351437,401437935,assistedBy
3046779,4014379351461,401437935,passer
4242392,4014379351461,401437935,receiver
4242392,4014379351461,401437935,scorer
3123052,4014379351461,401437935,kicker
3123052,4014379351461,401437935,patScorer
3916370,4014379351502,401437935,kicker
4362887,4014379351517,401437935,rusher
4241984,4014379351517,401437935,assistedBy
4372099,4014379351517,401437935,assistedBy
4035886,4014379351543,401437935,rusher
4360383,4014379351543,401437935,tackler
4362887,4014379351564,401437935,passer
4362887,4014379351564,401437935,fumbler
4240608,4014379351564,401437935,forcedBy
4240608,4014379351564,401437935,sackedBy
4372099,4014379351564,401437935,recoverer
4259545,4014379351602,401437935,rusher
4232830,4014379351602,401437935,tackler
17266,4014379351602,401437935,assistedBy
3046779,4014379351623,401437935,passer
4374302,4014379351623,401437935,receiver
4047655,4014379351623,401437935,tackler
3046779,4014379351647,401437935,passer
4374302,4014379351647,401437935,receiver
17266,4014379351647,401437935,tackler
3046779,4014379351687,401437935,passer
4361988,4014379351687,401437935,receiver
4242402,4014379351687,401437935,tackler
4259545,4014379351711,401437935,rusher
2566034,4014379351711,401437935,tackler
2980453,4014379351739,401437935,rusher
4570044,4014379351739,401437935,tackler
4240459,4014379351739,401437935,assistedBy
3046779,4014379351767,401437935,passer
3115306,4014379351767,401437935,receiver
4361093,4014379351767,401437935,tackler
3123052,4014379351798,401437935,kicker
3123052,4014379351798,401437935,scorer
3916370,4014379351833,401437935,kicker
4035693,4014379351833,401437935,returner
4360383,4014379351833,401437935,tackler
4362887,4014379351857,401437935,passer
4372099,4014379351857,401437935,passDefender
4372099,4014379351857,401437935,returner
4251007,4014379351857,401437935,tackler
4240128,4014379351902,401437935,kicker
2980453,4014379351920,401437935,rusher
17230,4014379351920,401437935,assistedBy
3116746,4014379351920,401437935,assistedBy
3046779,4014379351941,401437935,passer
3917016,4014379351941,401437935,sackedBy
4259545,4014379351960,401437935,rusher
4570044,4014379351960,401437935,tackler
4426388,4014379351986,401437935,rusher
2566034,4014379351986,401437935,assistedBy
4570044,4014379351986,401437935,assistedBy
4259545,4014379352007,401437935,rusher
4570044,4014379352007,401437935,tackler
2980453,4014379352028,401437935,rusher
2980453,4014379352028,401437935,scorer
3123052,4014379352028,401437935,kicker
3123052,4014379352028,401437935,patScorer
3916370,4014379352068,401437935,kicker
4035538,4014379352083,401437935,rusher
4361662,4014379352083,401437935,tackler
4241451,4014379352083,401437935,assistedBy
4362887,4014379352104,401437935,passer
4362887,4014379352130,401437935,passer
3127306,4014379352130,401437935,receiver
3127306,4014379352130,401437935,receiver
4360383,4014379352130,401437935,passDefender
4240128,4014379352164,401437935,punter
2973405,4014379352164,401437935,returner
17266,4014379352164,401437935,tackler
14572,4014379352164,401437935,assistedBy
3116175,4014379352164,401437935,penalized
3046779,4014379352201,401437935,passer
3115394,4014379352201,401437935,receiver
4361093,4014379352201,401437935,tackler
3046779,4014379352225,401437935,passer
4374302,4014379352225,401437935,receiver
4361093,4014379352225,401437935,tackler
2980453,4014379352249,401437935,rusher
3116746,4014379352249,401437935,tackler
4259170,4014379352249,401437935,assistedBy
4259545,4014379352270,401437935,rusher
17266,4014379352270,401437935,tackler
3046779,4014379352291,401437935,passer
2973405,4014379352291,401437935,receiver
4361093,4014379352291,401437935,tackler
2980453,4014379352315,401437935,rusher
2574582,4014379352315,401437935,tackler
3046779,4014379352336,401437935,passer
4259545,4014379352336,401437935,receiver
4259545,4014379352336,401437935,scorer
3123052,4014379352336,401437935,kicker
3123052,4014379352336,401437935,patScorer
3916370,4014379352377,401437935,kicker
4362887,4014379352392,401437935,rusher
4035299,4014379352392,401437935,assistedBy
3915297,4014379352392,401437935,assistedBy
4362887,4014379352413,401437935,passer
4035538,4014379352413,401437935,receiver
4035538,4014379352413,401437935,receiver
4035299,4014379352413,401437935,passDefender
4362887,4014379352435,401437935,rusher
4373578,4014379352435,401437935,tackler
4240128,4014379352505,401437935,punter
2973405,4014379352505,401437935,returner
2980453,4014379352524,401437935,rusher
3116746,4014379352524,401437935,tackler
2980453,4014379352545,401437935,rusher
4361093,4014379352545,401437935,tackler
3046779,4014379352568,401437935,passer
4608362,4014379352568,401437935,receiver
4608362,4014379352568,401437935,receiver
3916370,4014379352590,401437935,punter
4038944,4014379352590,401437935,downedBy
4362887,4014379352609,401437935,passer
4240608,4014379352609,401437935,sackedBy
4035886,4014379352628,401437935,rusher
4361662,4014379352628,401437935,tackler
4362887,4014379352649,401437935,passer
4258595,4014379352649,401437935,receiver
3043107,4014379352649,401437935,assistedBy
4240401,4014379352649,401437935,assistedBy
4240128,4014379352673,401437935,punter
2973405,4014379352673,401437935,returner
2980453,4014379352692,401437935,rusher
4570044,4014379352692,401437935,tackler
2980453,4014379352713,401437935,rusher
4259170,4014379352713,401437935,assistedBy
3126179,4014379352713,401437935,assistedBy
4259545,4014379352753,401437935,rusher
4232830,4014379352753,401437935,tackler
3126179,4014379352753,401437935,assistedBy
2980453,4014379352774,401437935,rusher
4570044,4014379352774,401437935,tackler
2973405,4014379352795,401437935,rusher
3051942,4014379352795,401437935,tackler
3046779,4014379352816,401437935,passer
4426388,4014379352816,401437935,receiver
4426388,4014379352816,401437935,receiver
2980453,4014379352838,401437935,rusher
3051942,4014379352838,401437935,tackler
3116746,4014379352838,401437935,assistedBy
3046779,4014379352859,401437935,passer
4259545,4014379352859,401437935,receiver
17266,4014379352859,401437935,tackler
4608362,4014379352859,401437935,penalized
3046779,4014379352899,401437935,passer
3115394,4014379352899,401437935,receiver
3115394,4014379352899,401437935,receiver
4259170,4014379352899,401437935,passDefender
3916370,4014379352921,401437935,punter
4259169,4014379352921,401437935,returner
4035538,4014379352940,401437935,rusher
4259994,4014379352940,401437935,tackler
4035538,4014379352961,401437935,rusher
2980147,4014379352961,401437935,assistedBy
4373578,4014379352961,401437935,assistedBy
4362887,4014379352982,401437935,passer
4240128,4014379353008,401437935,punter
2973405,4014379353008,401437935,returner
4259545,4014379353027,401437935,rusher
17266,4014379353027,401437935,tackler
2980453,4014379353053,401437935,rusher
4232830,4014379353053,401437935,tackler
4259545,4014379353074,401437935,rusher
4232830,4014379353074,401437935,tackler
3046779,4014379353095,401437935,passer
4242392,4014379353095,401437935,receiver
4242392,4014379353095,401437935,receiver
4362887,4014379353117,401437935,rusher
4241411,4014379353117,401437935,tackler
4362887,4014379353142,401437935,rusher
4241411,4014379353142,401437935,tackler
4362887,4014379353168,401437935,passer
4259994,4014379353168,401437935,sackedBy
14930,4014379353168,401437935,assistedBy
4251007,4014379353168,401437935,penalized
4362887,4014379353198,401437935,passer
4258595,4014379353198,401437935,receiver
3895841,4014379353198,401437935,tackler
4360383,4014379353198,401437935,penalized
4362887,4014379353236,401437935,passer
3932442,4014379353236,401437935,receiver
4240401,4014379353236,401437935,tackler
4362887,4014379353260,401437935,passer
4036416,4014379353260,401437935,receiver
4036416,4014379353260,401437935,receiver
